timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T08:57:04.094376,-66,11,11,0,128,87127982,"[82, 33, 21, 0, -25, 15, -25, 15, -24, 15, -22, 15, -21, 15, -19, 15, -18, 15, -16, 15, -15, 15, -14, 16, -13, 16, -13, 17, -12, 18, -12, 18, -12, 18, -13, 18, -14, 17, -15, 15, -15, 13, -15, 11, -15, 10, -14, 8, -14, 6, -14, 5, -14, 4, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -9, 11, -10, 10, -11, 10, -13, 9, -14, 10, -17, 9, -19, 9, -20, 8, -21, 6, -22, 5, -22, 4, -22, 3, -22, 4, -22, 4, -21, 5, -21, 6, -21, 7, -21, 8, -22, 10, -22, 12, -23, 13, -23, 14, -23, 15, -24, 16, -25, 17, -25, 17]"
2025-06-13T08:57:04.398052,-66,11,11,0,128,87435168,"[82, 33, 21, 0, 29, -3, 28, -4, 27, -4, 26, -4, 25, -5, 23, -6, 22, -7, 20, -8, 19, -9, 19, -9, 18, -10, 18, -10, 17, -11, 18, -12, 19, -12, 19, -11, 20, -10, 19, -9, 19, -7, 18, -5, 17, -4, 16, -3, 15, -1, 14, 0, 14, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -2, 12, -6, 13, -5, 14, -3, 15, -2, 16, -2, 18, -1, 20, 1, 21, 3, 21, 4, 21, 6, 21, 7, 21, 7, 20, 7, 20, 6, 20, 5, 20, 4, 21, 4, 22, 2, 23, 0, 24, -1, 25, -2, 26, -3, 27, -3, 28, -3, 29, -4, 29, -4]"
2025-06-13T08:57:04.713911,-66,11,11,0,128,87742421,"[82, 33, 21, 0, -20, -23, -19, -22, -18, -22, -18, -21, -18, -19, -18, -18, -18, -16, -18, -14, -19, -13, -19, -12, -19, -11, -19, -11, -20, -10, -20, -10, -20, -10, -20, -11, -19, -12, -18, -13, -16, -14, -14, -14, -12, -13, -11, -13, -9, -13, -8, -13, -7, -14, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -13, -8, -12, -9, -11, -10, -12, -11, -12, -13, -12, -15, -12, -17, -11, -19, -11, -21, -9, -21, -8, -22, -8, -22, -8, -21, -8, -21, -9, -20, -10, -20, -11, -20, -12, -20, -13, -20, -15, -21, -16, -21, -17, -21, -19, -21, -20, -22, -21, -23, -21, -23]"
2025-06-13T08:57:05.017586,-66,11,11,0,128,88049571,"[82, 33, 21, 0, -17, 24, -17, 23, -17, 22, -16, 22, -14, 21, -13, 20, -11, 19, -10, 19, -8, 19, -7, 19, -6, 19, -5, 20, -5, 21, -5, 20, -6, 20, -6, 21, -7, 20, -9, 19, -10, 17, -11, 15, -11, 13, -11, 12, -10, 11, -11, 9, -12, 8, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -4, 13, -5, 13, -7, 12, -8, 13, -9, 14, -11, 15, -13, 15, -15, 15, -16, 14, -18, 13, -18, 13, -18, 12, -18, 12, -17, 12, -17, 12, -17, 13, -16, 14, -16, 15, -16, 16, -16, 18, -16, 20, -16, 21, -16, 23, -16, 24, -16, 25, -15, 25]"
2025-06-13T08:57:05.317740,-66,11,11,0,128,88356776,"[82, 33, 21, 0, 3, 30, 3, 29, 3, 27, 4, 25, 4, 24, 5, 23, 5, 22, 6, 21, 8, 20, 9, 19, 10, 18, 10, 18, 11, 18, 11, 18, 10, 19, 10, 19, 8, 20, 7, 19, 5, 19, 3, 18, 1, 17, 0, 16, -1, 14, -2, 13, -3, 13, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 11, 6, 12, 5, 13, 4, 15, 4, 16, 3, 18, 2, 20, 0, 21, -1, 22, -3, 22, -3, 22, -4, 22, -4, 21, -4, 21, -3, 21, -2, 21, -2, 21, -1, 22, 0, 23, 1, 23, 2, 25, 3, 26, 5, 27, 5, 28, 6, 29, 6, 29]"
2025-06-13T08:57:05.628917,-66,11,11,0,128,88663969,"[82, 33, 21, 0, 9, -25, 9, -24, 9, -23, 8, -23, 7, -22, 6, -21, 5, -21, 3, -20, 1, -20, 0, -20, -1, -20, -2, -19, -2, -19, -2, -20, -2, -20, -1, -20, 0, -20, 1, -20, 3, -18, 3, -17, 4, -16, 4, -14, 4, -13, 5, -12, 6, -11, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -13, 2, -13, 4, -13, 5, -14, 6, -15, 7, -16, 8, -16, 11, -16, 12, -16, 14, -15, 14, -14, 14, -14, 14, -14, 13, -14, 12, -15, 11, -16, 11, -16, 11, -17, 10, -18, 10, -19, 10, -21, 10, -22, 9, -24, 9, -25, 9, -25, 9, -25]"
2025-06-13T08:57:05.935754,-66,11,11,0,128,88971155,"[82, 33, 21, 0, 4, -26, 4, -25, 3, -25, 3, -24, 2, -23, 2, -22, 1, -21, -1, -20, -2, -20, -3, -19, -4, -19, -5, -19, -5, -19, -6, -19, -5, -20, -4, -20, -3, -19, -2, -19, 0, -18, 1, -16, 2, -15, 3, -15, 3, -13, 4, -12, 5, -11, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -3, -13, -2, -13, -1, -13, 0, -14, 1, -15, 3, -16, 4, -17, 6, -18, 7, -18, 9, -18, 10, -17, 10, -17, 10, -17, 9, -17, 8, -17, 7, -18, 7, -19, 6, -19, 5, -20, 5, -21, 5, -23, 4, -24, 4, -25, 4, -26, 3, -27, 3, -27]"
2025-06-13T08:57:06.249671,-66,11,11,0,128,89278456,"[82, 33, 21, 0, -17, -22, -16, -21, -16, -20, -15, -19, -15, -18, -15, -17, -15, -16, -16, -14, -16, -13, -17, -11, -17, -11, -17, -10, -17, -10, -17, -10, -17, -11, -17, -12, -17, -12, -15, -13, -14, -13, -12, -13, -10, -13, -9, -12, -8, -12, -6, -12, -5, -13, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -11, -7, -11, -8, -10, -9, -10, -10, -11, -12, -11, -14, -10, -15, -10, -17, -9, -19, -7, -20, -7, -20, -6, -20, -6, -19, -6, -19, -7, -19, -8, -18, -9, -18, -10, -18, -11, -19, -12, -19, -13, -19, -14, -20, -16, -20, -17, -21, -17, -21, -18, -21]"
2025-06-13T08:57:06.548781,-66,11,11,0,128,89585581,"[82, 33, 21, 0, 18, 18, 17, 18, 17, 17, 16, 16, 16, 15, 16, 14, 16, 12, 16, 11, 16, 9, 17, 8, 17, 7, 17, 7, 17, 7, 17, 7, 18, 7, 17, 8, 17, 9, 16, 10, 14, 10, 12, 10, 10, 10, 9, 10, 8, 10, 6, 10, 5, 10, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 12, 5, 11, 5, 10, 6, 10, 7, 11, 9, 11, 11, 11, 13, 11, 15, 10, 16, 9, 17, 8, 18, 8, 18, 8, 17, 8, 16, 8, 16, 9, 16, 10, 16, 11, 16, 12, 16, 13, 15, 15, 16, 16, 16, 18, 17, 19, 17, 19, 18, 19, 18]"
2025-06-13T08:57:06.858359,-66,11,11,0,128,89893055,"[82, 33, 21, 0, 9, -25, 9, -24, 9, -23, 8, -23, 6, -22, 5, -21, 4, -21, 3, -20, 2, -20, 1, -20, 0, -19, -1, -19, -2, -20, -2, -20, -2, -20, -1, -20, 0, -20, 1, -19, 2, -18, 3, -17, 4, -15, 4, -14, 5, -12, 6, -11, 7, -11, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -13, 3, -13, 4, -13, 5, -13, 6, -14, 7, -15, 9, -16, 10, -16, 12, -15, 14, -14, 15, -13, 15, -13, 15, -13, 14, -13, 13, -14, 12, -15, 12, -16, 11, -17, 11, -18, 10, -19, 10, -21, 9, -22, 10, -23, 10, -24, 10, -25, 11, -25]"
2025-06-13T08:57:07.171250,-66,11,11,0,128,90199996,"[82, 33, 21, 0, -14, -23, -14, -23, -13, -22, -13, -21, -13, -20, -13, -18, -14, -17, -14, -16, -15, -14, -15, -13, -15, -12, -16, -12, -17, -11, -17, -11, -17, -11, -17, -12, -16, -13, -15, -13, -13, -13, -11, -13, -10, -13, -8, -13, -7, -12, -6, -12, -5, -12, -2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -9, -10, -9, -10, -8, -11, -8, -12, -8, -14, -8, -16, -7, -17, -6, -19, -4, -20, -3, -20, -2, -20, -2, -20, -2, -20, -3, -19, -3, -19, -4, -20, -6, -19, -7, -19, -8, -19, -9, -20, -10, -21, -11, -21, -13, -22, -13, -23, -13, -23, -13, -24]"
2025-06-13T08:57:07.474690,-66,11,11,0,128,90508106,"[82, 33, 21, 0, 22, -19, 22, -19, 21, -18, 20, -17, 19, -17, 17, -17, 15, -18, 14, -17, 12, -18, 11, -18, 10, -19, 10, -19, 10, -19, 10, -20, 10, -20, 11, -20, 12, -18, 13, -17, 13, -15, 13, -13, 13, -12, 13, -10, 12, -8, 12, -7, 13, -6, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 7, -13, 8, -12, 9, -12, 10, -12, 12, -12, 14, -12, 16, -12, 18, -11, 19, -10, 21, -8, 21, -7, 21, -7, 20, -7, 20, -8, 20, -9, 19, -9, 19, -10, 19, -11, 20, -13, 20, -14, 20, -16, 20, -17, 21, -19, 22, -19, 22, -20, 21, -20]"
2025-06-13T08:57:07.785710,-66,11,11,0,128,90814383,"[82, 33, 21, 0, -13, -24, -12, -23, -11, -23, -11, -21, -12, -19, -12, -18, -13, -17, -13, -16, -14, -15, -14, -14, -14, -13, -15, -13, -16, -12, -16, -11, -16, -12, -16, -13, -15, -13, -14, -13, -12, -14, -10, -14, -9, -13, -7, -13, -6, -13, -5, -13, -4, -13, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -9, -10, -8, -11, -7, -12, -7, -13, -7, -14, -7, -16, -6, -17, -5, -19, -4, -20, -3, -20, -1, -20, 0, -20, 0, -20, -1, -19, -2, -19, -3, -20, -4, -20, -5, -20, -7, -20, -8, -20, -9, -21, -10, -22, -11, -22, -11, -23, -12, -24, -12, -24]"
2025-06-13T08:57:08.090880,-66,11,11,0,128,91121596,"[82, 33, 21, 0, -5, -26, -5, -26, -5, -25, -5, -24, -6, -23, -6, -21, -7, -20, -8, -19, -9, -18, -10, -17, -10, -17, -11, -17, -12, -16, -12, -16, -11, -16, -11, -17, -11, -17, -9, -17, -7, -17, -6, -16, -4, -16, -3, -15, -2, -14, -1, -13, 0, -13, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -6, -12, -5, -13, -4, -13, -3, -14, -3, -15, -2, -17, -1, -19, 1, -20, 2, -20, 4, -19, 4, -20, 5, -20, 5, -20, 4, -19, 3, -19, 2, -20, 2, -20, 0, -20, -1, -21, -2, -22, -3, -23, -4, -24, -5, -25, -6, -26, -6, -27, -6, -27]"
2025-06-13T08:57:08.394932,-66,11,11,0,128,91428789,"[82, 33, 21, 0, -17, 20, -16, 19, -16, 19, -15, 18, -14, 18, -13, 17, -11, 17, -10, 17, -8, 17, -7, 18, -6, 18, -5, 18, -5, 18, -5, 18, -5, 18, -5, 19, -6, 18, -8, 17, -9, 15, -9, 13, -9, 12, -10, 11, -9, 10, -10, 8, -11, 7, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, -5, 12, -6, 11, -8, 10, -9, 11, -10, 11, -12, 12, -14, 12, -15, 11, -17, 11, -18, 10, -18, 9, -18, 9, -18, 9, -17, 9, -17, 10, -17, 10, -16, 11, -16, 12, -16, 13, -16, 15, -16, 16, -16, 18, -16, 19, -16, 20, -17, 20, -17, 21]"
2025-06-13T08:57:08.699216,-66,11,11,0,128,91735987,"[82, 33, 21, 0, 30, -3, 29, -3, 28, -3, 26, -3, 25, -4, 24, -4, 23, -5, 21, -6, 21, -8, 20, -9, 19, -10, 19, -11, 19, -11, 19, -12, 19, -12, 20, -11, 20, -10, 20, -8, 19, -6, 18, -4, 17, -3, 16, -2, 15, -1, 14, 0, 14, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -2, 13, -6, 14, -4, 14, -3, 15, -2, 16, -2, 18, 0, 19, 2, 21, 3, 21, 5, 21, 6, 21, 8, 21, 8, 21, 7, 21, 6, 21, 6, 21, 5, 21, 4, 22, 3, 23, 2, 24, 2, 25, 0, 26, -2, 27, -2, 28, -2, 29, -2, 30, -2]"
2025-06-13T08:57:09.017511,-66,11,11,0,128,92043188,"[82, 33, 21, 0, 10, -25, 10, -24, 10, -24, 9, -23, 8, -22, 6, -21, 5, -20, 4, -20, 3, -20, 2, -19, 1, -20, 0, -20, -1, -20, -1, -20, -1, -20, 0, -20, 1, -20, 2, -19, 4, -18, 4, -16, 5, -15, 5, -14, 6, -12, 6, -11, 7, -10, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -13, 2, -13, 4, -13, 5, -14, 6, -14, 7, -15, 9, -16, 11, -16, 13, -15, 14, -15, 15, -14, 15, -14, 15, -13, 14, -13, 13, -14, 12, -15, 12, -16, 11, -17, 11, -18, 10, -19, 10, -21, 10, -22, 10, -23, 10, -24, 10, -25, 11, -25]"
2025-06-13T08:57:09.321694,-66,11,11,0,128,92350389,"[82, 33, 21, 0, -15, -23, -15, -22, -14, -21, -13, -20, -13, -19, -13, -18, -14, -16, -14, -15, -15, -14, -15, -13, -16, -12, -16, -11, -17, -11, -17, -11, -17, -11, -16, -12, -16, -13, -14, -13, -13, -14, -11, -14, -9, -14, -8, -13, -7, -12, -6, -12, -5, -13, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -11, -8, -10, -9, -9, -10, -9, -11, -9, -13, -9, -15, -8, -17, -7, -18, -6, -19, -5, -20, -4, -20, -4, -20, -4, -19, -4, -19, -5, -19, -5, -19, -7, -19, -8, -19, -9, -20, -10, -20, -12, -20, -13, -21, -14, -22, -15, -22, -15, -22, -16, -22]"
2025-06-13T08:57:09.624039,-65,11,11,0,128,92657591,"[82, 33, 21, 0, 22, -14, 21, -14, 20, -14, 19, -13, 17, -13, 16, -14, 15, -14, 14, -14, 12, -15, 11, -15, 11, -16, 10, -17, 10, -17, 10, -17, 10, -17, 11, -16, 12, -15, 13, -14, 13, -12, 13, -10, 13, -9, 12, -8, 11, -6, 11, -5, 11, -4, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 7, -10, 8, -9, 9, -9, 10, -9, 11, -9, 13, -9, 15, -9, 17, -7, 18, -6, 19, -5, 19, -5, 19, -5, 19, -5, 18, -5, 18, -5, 18, -6, 18, -7, 18, -8, 18, -9, 19, -10, 19, -11, 20, -13, 20, -14, 21, -15, 22, -15, 22, -15]"
2025-06-13T08:57:09.929942,-66,11,11,0,128,92964772,"[82, 33, 21, 0, -24, 10, -24, 10, -23, 10, -22, 10, -20, 10, -18, 10, -17, 11, -16, 11, -15, 12, -14, 12, -13, 13, -13, 13, -13, 14, -13, 14, -13, 14, -14, 14, -14, 13, -15, 11, -15, 10, -15, 8, -14, 7, -14, 6, -13, 4, -13, 3, -13, 2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 2, -10, 9, -10, 8, -11, 7, -13, 7, -14, 6, -16, 6, -18, 5, -19, 4, -20, 3, -21, 2, -21, 1, -20, 1, -20, 1, -19, 1, -19, 1, -20, 2, -20, 3, -20, 5, -20, 6, -21, 7, -21, 8, -22, 9, -23, 10, -23, 11, -24, 11, -23, 12]"
2025-06-13T08:57:10.239195,-66,11,11,0,128,93272009,"[82, 33, 21, 0, -3, 25, -3, 25, -3, 24, -2, 23, -1, 22, 0, 21, 1, 20, 1, 19, 2, 19, 3, 18, 4, 18, 5, 18, 5, 18, 6, 18, 5, 18, 5, 18, 4, 18, 3, 18, 1, 17, 0, 16, -1, 15, -2, 14, -3, 13, -4, 12, -5, 12, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 12, 1, 12, 0, 13, -1, 13, -2, 14, -3, 16, -4, 17, -6, 17, -7, 18, -9, 17, -10, 17, -10, 16, -10, 16, -10, 17, -9, 17, -8, 17, -7, 17, -6, 18, -6, 20, -5, 21, -4, 22, -3, 23, -3, 24, -3, 25, -3, 25, -3, 25]"
2025-06-13T08:57:10.546349,-66,11,11,0,128,93579195,"[82, 33, 21, 0, -30, -2, -29, -2, -28, -2, -27, -2, -26, -1, -25, 0, -24, 2, -23, 2, -23, 4, -22, 5, -21, 6, -21, 6, -21, 7, -21, 7, -21, 7, -22, 6, -22, 5, -22, 3, -21, 1, -19, 0, -18, -1, -17, -2, -15, -4, -14, -4, -14, -5, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -14, 4, -14, 3, -15, 2, -16, 1, -17, 0, -19, -2, -20, -3, -21, -5, -22, -7, -22, -8, -22, -9, -21, -10, -21, -9, -21, -8, -21, -8, -21, -7, -22, -7, -22, -6, -23, -4, -25, -3, -26, -3, -27, -2, -29, -2, -30, -1, -30, -1, -30, -1]"
2025-06-13T08:57:10.855817,-66,11,11,0,128,93886580,"[82, 33, 21, 0, 5, -26, 5, -25, 5, -25, 4, -24, 3, -23, 2, -22, 1, -21, 0, -21, -1, -20, -2, -19, -3, -19, -4, -20, -4, -20, -4, -20, -4, -20, -3, -20, -2, -19, 0, -19, 1, -18, 2, -17, 3, -16, 3, -14, 4, -13, 5, -12, 6, -11, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -3, -13, -2, -13, -1, -14, 0, -14, 1, -16, 2, -17, 4, -18, 5, -19, 7, -19, 9, -18, 10, -17, 10, -17, 10, -17, 9, -17, 9, -17, 8, -18, 7, -18, 6, -19, 6, -20, 6, -21, 5, -23, 5, -24, 5, -25, 5, -26, 4, -27, 3, -27]"
2025-06-13T08:57:11.159770,-66,11,11,0,128,94193605,"[82, 33, 21, 0, 14, -27, 13, -26, 13, -25, 12, -24, 11, -23, 9, -23, 8, -22, 6, -22, 5, -22, 4, -22, 3, -22, 2, -22, 1, -22, 1, -22, 2, -22, 3, -23, 4, -22, 5, -20, 6, -19, 7, -18, 7, -16, 7, -15, 8, -13, 9, -12, 9, -10, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 2, -14, 3, -14, 5, -14, 6, -15, 8, -16, 9, -17, 11, -17, 13, -17, 14, -16, 16, -15, 17, -14, 17, -14, 16, -14, 16, -14, 15, -15, 15, -16, 14, -17, 13, -18, 13, -19, 13, -20, 13, -22, 13, -23, 13, -25, 13, -26, 13, -27, 13, -28]"
2025-06-13T08:57:11.468181,-66,11,11,0,128,94500819,"[82, 33, 21, 0, -30, -3, -30, -3, -29, -3, -27, -2, -26, -1, -25, 0, -24, 0, -23, 2, -22, 3, -22, 4, -21, 5, -21, 6, -21, 7, -21, 7, -22, 7, -22, 6, -22, 5, -22, 4, -21, 2, -20, 0, -18, -1, -17, -2, -16, -3, -15, -5, -14, -6, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -15, 2, -15, 1, -15, 0, -16, -1, -17, -2, -19, -3, -20, -5, -21, -7, -21, -9, -21, -10, -20, -12, -19, -12, -19, -12, -19, -10, -20, -10, -20, -9, -21, -8, -22, -7, -23, -6, -25, -6, -26, -5, -27, -4, -28, -3, -30, -3, -30, -3, -31, -3]"
2025-06-13T08:57:11.775486,-66,11,11,0,128,94807996,"[82, 33, 21, 0, -26, 15, -25, 15, -24, 15, -23, 15, -21, 15, -20, 15, -18, 15, -17, 15, -15, 15, -14, 16, -13, 17, -13, 18, -12, 18, -12, 18, -12, 18, -13, 18, -14, 17, -14, 16, -14, 14, -15, 12, -15, 11, -14, 9, -13, 7, -13, 6, -13, 4, -4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 2, -11, 9, -11, 8, -13, 8, -14, 7, -16, 7, -17, 7, -19, 7, -20, 6, -22, 5, -23, 3, -23, 1, -23, 1, -22, 1, -22, 2, -22, 3, -22, 4, -22, 5, -22, 7, -22, 8, -23, 10, -23, 12, -23, 12, -25, 13, -26, 14, -26, 14, -26, 14]"
2025-06-13T08:57:12.076405,-66,11,11,0,128,95115217,"[82, 33, 21, 0, 8, 28, 7, 27, 7, 26, 8, 25, 8, 24, 8, 22, 9, 21, 10, 19, 11, 18, 12, 17, 12, 17, 13, 16, 14, 16, 14, 15, 14, 16, 14, 17, 13, 17, 11, 17, 9, 17, 7, 16, 5, 16, 4, 15, 3, 14, 2, 14, 1, 14, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 7, 12, 6, 12, 4, 13, 4, 15, 3, 16, 3, 18, 2, 20, 0, 21, -1, 21, -3, 21, -4, 21, -5, 21, -5, 20, -4, 20, -3, 21, -2, 21, -1, 22, 1, 22, 2, 23, 3, 24, 4, 24, 5, 25, 6, 26, 7, 27, 7, 28, 7, 28]"
2025-06-13T08:57:12.386829,-66,11,11,0,128,95422403,"[82, 33, 21, 0, -9, 28, -9, 28, -8, 27, -8, 26, -7, 25, -6, 24, -4, 23, -2, 22, -1, 22, 0, 22, 1, 21, 2, 21, 3, 21, 3, 21, 3, 21, 3, 22, 1, 22, 0, 21, -2, 20, -3, 18, -4, 17, -4, 15, -5, 14, -6, 13, -7, 12, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 14, -2, 14, -4, 14, -5, 15, -6, 16, -8, 17, -10, 18, -11, 18, -13, 17, -15, 17, -15, 17, -16, 16, -15, 16, -14, 16, -14, 17, -13, 17, -13, 18, -12, 20, -11, 21, -10, 22, -10, 23, -9, 25, -9, 27, -8, 28, -9, 28, -9, 28]"
2025-06-13T08:57:12.697351,-66,11,11,0,128,95729608,"[82, 33, 21, 0, -29, -9, -28, -9, -27, -9, -26, -8, -25, -7, -24, -6, -23, -5, -23, -3, -22, -2, -22, 0, -22, 1, -22, 2, -22, 2, -22, 2, -23, 2, -23, 2, -23, 1, -22, -1, -21, -3, -19, -4, -18, -5, -16, -5, -15, -6, -14, -7, -13, -8, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -15, 0, -15, -2, -15, -3, -16, -4, -17, -5, -18, -7, -19, -9, -19, -11, -19, -13, -19, -14, -18, -15, -17, -15, -17, -15, -18, -14, -18, -14, -18, -13, -19, -12, -21, -11, -22, -11, -23, -10, -24, -9, -26, -9, -27, -9, -28, -9, -29, -9, -29, -10]"
2025-06-13T08:57:12.997946,-66,11,11,0,128,96036802,"[82, 33, 21, 0, 2, 29, 2, 29, 2, 27, 3, 26, 3, 25, 4, 24, 5, 22, 6, 21, 7, 20, 8, 19, 9, 19, 9, 19, 10, 19, 11, 19, 11, 19, 10, 20, 9, 20, 7, 19, 5, 19, 3, 18, 2, 17, 1, 16, -1, 15, -2, 14, -3, 13, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 12, 4, 13, 3, 14, 2, 15, 1, 16, 0, 18, -1, 20, -3, 20, -5, 21, -6, 21, -7, 20, -7, 20, -7, 20, -7, 20, -6, 20, -5, 20, -4, 21, -3, 22, -2, 23, -1, 24, 0, 25, 1, 26, 2, 27, 2, 29, 3, 29, 3, 30]"
2025-06-13T08:57:13.305785,-66,11,11,0,128,96344011,"[82, 33, 21, 0, 30, -1, 29, -1, 28, -2, 26, -2, 25, -3, 24, -4, 23, -5, 22, -6, 21, -7, 20, -8, 19, -9, 19, -10, 19, -11, 19, -11, 19, -11, 20, -10, 20, -9, 20, -8, 20, -6, 18, -4, 17, -3, 16, -2, 15, -1, 14, 1, 14, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -2, 13, -5, 13, -4, 14, -3, 15, -2, 17, -1, 18, 1, 20, 2, 21, 4, 21, 6, 21, 7, 20, 8, 20, 8, 20, 8, 20, 7, 20, 6, 21, 6, 21, 5, 22, 4, 23, 2, 24, 1, 25, 0, 27, 0, 28, -1, 29, -2, 30, -2, 30, -2]"
2025-06-13T08:57:13.615841,-66,11,11,0,128,96651204,"[82, 33, 21, 0, 25, -9, 24, -8, 23, -8, 22, -8, 21, -9, 20, -9, 18, -10, 17, -10, 16, -11, 15, -12, 14, -12, 14, -13, 14, -13, 14, -14, 15, -13, 15, -13, 16, -12, 16, -11, 16, -8, 15, -7, 14, -6, 14, -5, 13, -4, 13, -2, 13, -1, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -3, 9, -8, 10, -7, 11, -6, 12, -6, 14, -6, 15, -5, 17, -4, 18, -2, 19, -1, 19, 0, 19, 1, 19, 1, 19, 1, 18, 0, 19, 0, 19, -1, 19, -2, 19, -3, 20, -4, 21, -5, 21, -6, 22, -7, 23, -8, 24, -9, 25, -9, 25, -9]"
2025-06-13T08:57:13.933957,-66,11,11,0,128,96958390,"[82, 33, 21, 0, -14, -23, -14, -22, -13, -22, -13, -20, -13, -19, -13, -18, -13, -17, -14, -15, -15, -14, -15, -13, -16, -12, -16, -12, -16, -12, -16, -12, -16, -12, -16, -13, -15, -13, -14, -14, -12, -15, -10, -15, -8, -14, -7, -13, -6, -13, -5, -12, -4, -13, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -11, -9, -10, -9, -9, -10, -9, -12, -9, -13, -9, -15, -8, -17, -7, -18, -6, -19, -5, -20, -4, -20, -4, -20, -4, -20, -4, -19, -5, -19, -6, -19, -7, -19, -8, -19, -9, -20, -10, -20, -11, -20, -12, -21, -14, -22, -15, -22, -15, -23, -15, -23]"
